             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
   6,   1,  10,    0.969710,    1.000000,    0.590091,    0.572217,    0.598210,    0.045376,    0.001795,    0.000327,    0.000322,    0.000352,    0.000000,    0.000000,    0.000000,    0.001226,    0.001135,    0.001234,    0.000243,    0.000951,    0.000096,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  11,    0.969710,    1.000000,    0.593767,    0.575782,    0.600548,    0.045376,    0.001957,    0.000368,    0.000388,    0.000386,    0.000000,    0.000000,    0.000000,    0.001290,    0.001227,    0.001291,    0.000264,    0.001034,    0.000106,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  12,    0.969710,    1.000000,    0.597460,    0.579363,    0.602897,    0.045376,    0.002132,    0.000443,    0.000440,    0.000456,    0.000000,    0.000000,    0.000000,    0.001374,    0.001348,    0.001377,    0.000295,    0.001156,    0.000127,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  13,    0.969710,    1.000000,    0.601171,    0.582961,    0.605258,    0.045376,    0.002318,    0.000543,    0.000474,    0.000587,    0.000000,    0.000000,    0.000000,    0.001413,    0.001486,    0.001378,    0.000325,    0.001267,    0.000137,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  14,    0.969710,    1.000000,    0.604898,    0.586576,    0.607631,    0.045376,    0.002517,    0.000684,    0.000561,    0.000739,    0.000000,    0.000000,    0.000000,    0.001448,    0.001577,    0.001386,    0.000349,    0.001368,    0.000145,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  15,    0.969710,    1.000000,    0.608643,    0.590207,    0.610015,    0.045376,    0.002727,    0.000857,    0.000611,    0.000966,    0.000000,    0.000000,    0.000000,    0.001454,    0.001630,    0.001397,    0.000366,    0.001435,    0.000153,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  16,    0.969710,    1.000000,    0.612405,    0.593855,    0.612411,    0.045376,    0.002951,    0.001079,    0.000702,    0.001202,    0.000000,    0.000000,    0.000000,    0.001469,    0.001797,    0.001413,    0.000400,    0.001570,    0.000169,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  17,    0.969710,    1.000000,    0.616185,    0.597521,    0.614819,    0.045376,    0.003186,    0.001368,    0.000810,    0.001512,    0.000000,    0.000000,    0.000000,    0.001414,    0.001875,    0.001326,    0.000432,    0.001677,    0.000196,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  18,    0.969710,    1.000000,    0.619982,    0.601203,    0.617240,    0.045376,    0.003435,    0.001659,    0.000913,    0.001863,    0.000000,    0.000000,    0.000000,    0.001389,    0.001932,    0.001215,    0.000451,    0.001735,    0.000184,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  19,    0.969710,    1.000000,    0.623797,    0.604902,    0.619674,    0.045376,    0.003697,    0.001984,    0.001048,    0.002207,    0.000000,    0.000001,    0.000000,    0.001331,    0.002047,    0.001178,    0.000485,    0.001887,    0.000194,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  20,    0.969710,    1.000000,    0.627630,    0.608619,    0.622121,    0.045376,    0.003971,    0.002327,    0.001222,    0.002602,    0.000001,    0.000006,    0.000000,    0.001281,    0.002203,    0.001082,    0.000519,    0.002039,    0.000220,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  21,    0.969710,    1.000000,    0.631480,    0.612353,    0.624583,    0.045376,    0.004259,    0.002698,    0.001387,    0.003069,    0.000003,    0.000010,    0.000002,    0.001238,    0.002305,    0.001002,    0.000540,    0.002166,    0.000199,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  22,    0.969710,    1.000000,    0.635349,    0.616104,    0.627061,    0.045376,    0.004559,    0.003071,    0.001502,    0.003444,    0.000008,    0.000031,    0.000001,    0.001182,    0.002353,    0.000942,    0.000556,    0.002216,    0.000215,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  23,    0.969710,    1.000000,    0.639235,    0.619872,    0.629558,    0.045376,    0.004872,    0.003405,    0.001736,    0.003808,    0.000020,    0.000083,    0.000008,    0.001141,    0.002411,    0.000878,    0.000572,    0.002287,    0.000221,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  24,    0.969710,    1.000000,    0.643139,    0.623659,    0.632082,    0.045376,    0.005197,    0.003765,    0.001915,    0.004224,    0.000037,    0.000160,    0.000012,    0.001078,    0.002367,    0.000812,    0.000571,    0.002252,    0.000231,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000039,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  25,    0.969710,    1.000000,    0.647062,    0.627462,    0.634640,    0.045376,    0.005535,    0.004145,    0.002261,    0.004516,    0.000069,    0.000298,    0.000021,    0.001041,    0.002397,    0.000749,    0.000586,    0.002303,    0.000228,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000072,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  26,    0.969710,    1.000000,    0.651002,    0.631284,    0.637246,    0.045376,    0.005884,    0.004606,    0.002636,    0.005005,    0.000119,    0.000506,    0.000039,    0.000972,    0.002320,    0.000683,    0.000560,    0.002226,    0.000215,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000125,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  27,    0.969710,    1.000000,    0.654961,    0.635123,    0.639913,    0.045376,    0.006244,    0.005050,    0.003017,    0.005499,    0.000178,    0.000753,    0.000057,    0.000913,    0.002285,    0.000611,    0.000559,    0.002215,    0.000195,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000186,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  28,    0.969710,    1.000000,    0.658939,    0.638980,    0.642657,    0.045376,    0.006615,    0.005482,    0.003514,    0.005896,    0.000255,    0.001105,    0.000075,    0.000810,    0.002077,    0.000536,    0.000499,    0.002002,    0.000180,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000267,    0.000002,    0.000000,    1.000000,    0.000000,    0.000000,,
   6,   1,  29,    0.969710,    1.000000,    0.662935,    0.642854,    0.645491,    0.045376,    0.006995,    0.005969,    0.004173,    0.006324,    0.000357,    0.001499,    0.000119,    0.000751,    0.002000,    0.000490,    0.000481,    0.001933,    0.000181,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000374,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  30,    0.969710,    1.000000,    0.666949,    0.646747,    0.648424,    0.045376,    0.007385,    0.006388,    0.004788,    0.006789,    0.000441,    0.001929,    0.000136,    0.000680,    0.001755,    0.000463,    0.000426,    0.001703,    0.000167,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000463,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  31,    0.969710,    1.000000,    0.670982,    0.650658,    0.651460,    0.045376,    0.007782,    0.006963,    0.005482,    0.007361,    0.000573,    0.002432,    0.000179,    0.000605,    0.001587,    0.000388,    0.000382,    0.001536,    0.000138,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000601,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  32,    0.969710,    1.000000,    0.675034,    0.654587,    0.654599,    0.045376,    0.008187,    0.007410,    0.006150,    0.007655,    0.000684,    0.002882,    0.000230,    0.000554,    0.001500,    0.000380,    0.000358,    0.001454,    0.000148,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000716,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  33,    0.969710,    1.000000,    0.679105,    0.658535,    0.657838,    0.045376,    0.008597,    0.007934,    0.006788,    0.008246,    0.000770,    0.003289,    0.000247,    0.000487,    0.001321,    0.000315,    0.000315,    0.001279,    0.000120,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000807,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  34,    0.969710,    1.000000,    0.683194,    0.662500,    0.661170,    0.045376,    0.009012,    0.008422,    0.007402,    0.008611,    0.000859,    0.003677,    0.000277,    0.000449,    0.001236,    0.000298,    0.000288,    0.001189,    0.000114,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000901,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  35,    0.969710,    1.000000,    0.687303,    0.666485,    0.664587,    0.045376,    0.009431,    0.008880,    0.007917,    0.009083,    0.000948,    0.004050,    0.000298,    0.000392,    0.001066,    0.000254,    0.000254,    0.001024,    0.000098,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.000994,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  36,    0.969710,    1.000000,    0.691431,    0.670487,    0.668082,    0.045376,    0.009852,    0.009422,    0.008679,    0.009648,    0.001062,    0.004549,    0.000351,    0.000363,    0.000984,    0.000235,    0.000233,    0.000942,    0.000095,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001113,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  37,    0.969710,    1.000000,    0.695577,    0.674508,    0.671647,    0.045376,    0.010274,    0.009894,    0.009232,    0.010044,    0.001145,    0.004892,    0.000348,    0.000314,    0.000836,    0.000208,    0.000197,    0.000797,    0.000081,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001200,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  38,    0.969710,    1.000000,    0.699744,    0.678548,    0.675276,    0.045376,    0.010696,    0.010312,    0.009736,    0.010459,    0.001209,    0.005166,    0.000378,    0.000283,    0.000746,    0.000179,    0.000175,    0.000713,    0.000059,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001268,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  39,    0.969710,    1.000000,    0.703929,    0.682607,    0.678962,    0.045376,    0.011115,    0.010802,    0.010309,    0.010913,    0.001282,    0.005470,    0.000411,    0.000255,    0.000691,    0.000155,    0.000160,    0.000667,    0.000046,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001344,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  40,    0.969710,    1.000000,    0.708134,    0.686684,    0.682699,    0.045376,    0.011530,    0.011318,    0.010947,    0.011480,    0.001372,    0.005870,    0.000433,    0.000241,    0.000642,    0.000163,    0.000150,    0.000608,    0.000060,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001439,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  41,    0.969710,    1.000000,    0.712358,    0.690781,    0.686484,    0.045376,    0.011941,    0.011697,    0.011375,    0.011774,    0.001440,    0.006167,    0.000445,    0.000214,    0.000567,    0.000138,    0.000128,    0.000536,    0.000044,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001510,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  42,    0.969710,    1.000000,    0.716602,    0.694896,    0.690311,    0.045376,    0.012344,    0.012190,    0.011921,    0.012283,    0.001518,    0.006473,    0.000470,    0.000195,    0.000477,    0.000130,    0.000114,    0.000460,    0.000037,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001591,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  43,    0.969710,    1.000000,    0.720866,    0.699031,    0.694177,    0.045376,    0.012738,    0.012589,    0.012413,    0.012615,    0.001554,    0.006645,    0.000490,    0.000186,    0.000465,    0.000111,    0.000106,    0.000442,    0.000027,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001629,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  44,    0.969710,    1.000000,    0.725150,    0.703185,    0.698080,    0.045376,    0.013122,    0.012974,    0.012759,    0.013114,    0.001625,    0.007010,    0.000513,    0.000169,    0.000414,    0.000116,    0.000096,    0.000390,    0.000035,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001704,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  45,    0.969710,    1.000000,    0.729453,    0.707358,    0.702016,    0.045376,    0.013494,    0.013482,    0.013460,    0.013569,    0.001697,    0.007302,    0.000522,    0.000154,    0.000359,    0.000105,    0.000082,    0.000335,    0.000026,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001779,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  46,    0.969710,    1.000000,    0.733777,    0.711550,    0.705984,    0.045376,    0.013853,    0.013820,    0.013838,    0.013776,    0.001735,    0.007461,    0.000521,    0.000145,    0.000360,    0.000095,    0.000080,    0.000331,    0.000028,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001819,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  47,    0.969710,    1.000000,    0.738120,    0.715762,    0.709982,    0.045376,    0.014196,    0.014197,    0.014045,    0.014286,    0.001773,    0.007625,    0.000518,    0.000133,    0.000306,    0.000100,    0.000070,    0.000282,    0.000024,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001858,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  48,    0.969710,    1.000000,    0.742484,    0.719994,    0.714008,    0.045376,    0.014522,    0.014510,    0.014491,    0.014541,    0.001815,    0.007812,    0.000569,    0.000130,    0.000283,    0.000099,    0.000062,    0.000257,    0.000022,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001902,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  49,    0.969710,    1.000000,    0.746868,    0.724245,    0.718062,    0.045376,    0.014830,    0.014813,    0.014791,    0.014973,    0.001857,    0.007998,    0.000570,    0.000117,    0.000259,    0.000087,    0.000058,    0.000239,    0.000020,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001947,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  50,    0.969710,    1.000000,    0.751272,    0.728516,    0.722142,    0.045376,    0.015117,    0.015105,    0.014960,    0.015164,    0.001891,    0.008062,    0.000589,    0.000116,    0.000242,    0.000095,    0.000053,    0.000217,    0.000019,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.001982,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  51,    0.969710,    1.000000,    0.755697,    0.732807,    0.726248,    0.045376,    0.015384,    0.015378,    0.015524,    0.015487,    0.001960,    0.008514,    0.000569,    0.000112,    0.000238,    0.000087,    0.000048,    0.000203,    0.000017,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002055,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  52,    0.969710,    1.000000,    0.760142,    0.737118,    0.730379,    0.045376,    0.015628,    0.015591,    0.015755,    0.015599,    0.001990,    0.008564,    0.000592,    0.000109,    0.000222,    0.000079,    0.000049,    0.000201,    0.000017,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002086,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  53,    0.969710,    1.000000,    0.764608,    0.741448,    0.734535,    0.045376,    0.015848,    0.015977,    0.016018,    0.016043,    0.001997,    0.008659,    0.000589,    0.000110,    0.000225,    0.000089,    0.000047,    0.000200,    0.000015,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002093,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  54,    0.969710,    1.000000,    0.769095,    0.745799,    0.738715,    0.045376,    0.016043,    0.016074,    0.016294,    0.015961,    0.002029,    0.008793,    0.000603,    0.000107,    0.000224,    0.000076,    0.000045,    0.000192,    0.000014,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002127,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  55,    0.969710,    1.000000,    0.773603,    0.750170,    0.742919,    0.045376,    0.016212,    0.016279,    0.016571,    0.016282,    0.002067,    0.008933,    0.000625,    0.000098,    0.000196,    0.000079,    0.000041,    0.000178,    0.000012,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002166,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  56,    0.969710,    1.000000,    0.778131,    0.754562,    0.747147,    0.045376,    0.016354,    0.016432,    0.016679,    0.016416,    0.002058,    0.008933,    0.000625,    0.000103,    0.000226,    0.000079,    0.000045,    0.000197,    0.000015,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002158,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  57,    0.969710,    1.000000,    0.782681,    0.758974,    0.751399,    0.045376,    0.016469,    0.016604,    0.016856,    0.016376,    0.002089,    0.009137,    0.000613,    0.000091,    0.000174,    0.000074,    0.000037,    0.000156,    0.000014,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002190,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  58,    0.969710,    1.000000,    0.787252,    0.763406,    0.755674,    0.045376,    0.016556,    0.016647,    0.016919,    0.016636,    0.002117,    0.009218,    0.000630,    0.000094,    0.000195,    0.000079,    0.000039,    0.000169,    0.000010,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002220,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  59,    0.969710,    1.000000,    0.791844,    0.767859,    0.759973,    0.045376,    0.016613,    0.016730,    0.016992,    0.016629,    0.002077,    0.009063,    0.000576,    0.000092,    0.000181,    0.000074,    0.000036,    0.000157,    0.000012,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002177,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  60,    0.969710,    1.000000,    0.796457,    0.772332,    0.764296,    0.045376,    0.016643,    0.016799,    0.016954,    0.016821,    0.002083,    0.009040,    0.000612,    0.000097,    0.000187,    0.000080,    0.000039,    0.000167,    0.000014,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002184,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  61,    0.969710,    1.000000,    0.801092,    0.776827,    0.768642,    0.045376,    0.016643,    0.016834,    0.017121,    0.016868,    0.002099,    0.009165,    0.000611,    0.000087,    0.000159,    0.000066,    0.000031,    0.000130,    0.000012,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002201,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  62,    0.969710,    1.000000,    0.805748,    0.781342,    0.773012,    0.045376,    0.016613,    0.016676,    0.016992,    0.016676,    0.002082,    0.009088,    0.000610,    0.000079,    0.000139,    0.000064,    0.000028,    0.000113,    0.000010,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002183,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  63,    0.969710,    1.000000,    0.810426,    0.785878,    0.777405,    0.045376,    0.016556,    0.016654,    0.016963,    0.016620,    0.002062,    0.009003,    0.000601,    0.000084,    0.000156,    0.000068,    0.000032,    0.000130,    0.000014,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002162,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  64,    0.969710,    1.000000,    0.815126,    0.790435,    0.781822,    0.045376,    0.016469,    0.016575,    0.016747,    0.016362,    0.002039,    0.008863,    0.000607,    0.000077,    0.000136,    0.000073,    0.000027,    0.000118,    0.000011,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002138,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  65,    0.969710,    1.000000,    0.819847,    0.795014,    0.786263,    0.045376,    0.016354,    0.016455,    0.016715,    0.016258,    0.002054,    0.008948,    0.000623,    0.000081,    0.000146,    0.000073,    0.000031,    0.000126,    0.000013,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002154,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   1,  66,    0.969710,    1.000000,    0.824590,    0.799613,    0.790728,    0.045376,    0.016212,    0.016302,    0.016444,    0.016216,    0.002002,    0.008651,    0.000615,    0.000078,    0.000133,    0.000072,    0.000027,    0.000112,    0.000013,    0.045534,    0.064564,    0.071373,    0.040240,    0.019146,    0.027713,    0.017448,    0.026388,    0.043660,    0.022792,    0.000000,    0.000000,    0.000000,    0.002099,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
